# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.3786011462375836,6.044818186189803,2.313754728769731,-87.88469757807991,-4.296623084872711,-6.000000000000038,0.1124455313214208,6.034286242411461,-27.725094058206984,-1.9744359347856635
 2.3843604404629413,6.043970337886133,2.338585282873182,-88.04437455218685,-4.331178850224858,-5.999999999999923,0.11294050295414061,6.022914884933911,-28.07124225924277,-1.986108269448147
 2.390101517207244,6.043188593597159,2.3635375500718214,-88.20553370830507,-4.365625310690676,-6.0000000000001545,0.11345070553976613,6.011512484936515,-28.42246087153456,-1.9975401453097297
 2.395824376881902,6.042474340718482,2.388609492682864,-88.36819146348131,-4.399962468738622,-6.000000000000077,0.11397616869787897,6.000080842990412,-28.778838126535405,-2.0087282547474006
 2.4015290204437885,6.0418289666457,2.4137990730235255,-88.53236447711843,-4.434190330109943,-5.999999999999961,0.11451692739167339,5.988621764284387,-29.140463302488637,-2.019669289308842
 2.4072154494078655,6.041253858774412,2.4391042534110197,-88.69806965166833,-4.468308903894403,-5.999999999999922,0.11507302168574442,5.977137058339805,-29.50742672360104,-2.0303599398441663
 2.4128836658600763,6.0407504045002165,2.4645229961625628,-88.86532413328544,-4.502318202607667,-5.999999999999961,0.11564449680631651,5.965628538724871,-29.879819773576372,-2.04079689664512
 2.418533672470526,6.0403199912187135,2.490053263595369,-89.03414531252521,-4.536218242270367,-5.999999999999961,0.11623140278267852,5.95409802276824,-30.257734901308325,-2.050976849584932
 2.424165472506947,6.039964006325502,2.5156930180266546,-89.20455082504441,-4.570009042488892,-6.0,0.11683379432296123,5.942547331272049,-30.641265625539614,-2.060896488269324
 2.42977906984845,6.039683837216182,2.541440221773632,-89.37655855230024,-4.603690626537912,-6.0,0.11745173075886835,5.930978288224387,-31.030506537192988,-2.070552502190463
 2.4353744689995795,6.03948087128635,2.567292837153519,-89.55018662223756,-4.637263021444689,-6.0,0.11808527582122824,5.9193927205112615,-31.42555330384778,-2.079941580888386
 2.4409516751046607,6.0393564959316075,2.5932488264835296,-89.72545340997932,-4.670726258075174,-5.99999999999992,0.1187344974790408,5.907792457628119,-31.826502661112606,-2.089060414120871
 2.4465106939624572,6.039312098547552,2.6193061520808776,-89.90237753845017,-4.704080371221954,-6.00000000000016,0.11939946783470068,5.896179331390945,-32.23345241965401,-2.097905692041815
 2.452051532041141,6.039349066529784,2.6454627762627796,-90.08097787902442,-4.737325399694055,-5.99999999999996,0.1200802629148115,5.884555175646993,-32.64650145098112,-2.1064741053864595
 2.457574196493572,6.039468787273902,2.67171666134645,-90.26127355208399,-4.770461386408642,-5.99999999999996,0.12077696257064106,5.872921825985208,-33.06574968482892,-2.1147623456701417
 2.4630786951729062,6.039672648175505,2.6980657696491033,-90.44328392755534,-4.803488378484649,-5.999999999999879,0.12148965027691609,5.86128111944636,-33.49129810042286,-2.122767105394033
 2.4685650366485263,6.039962036630191,2.7245080634879555,-90.62702862539605,-4.8364064273383685,-5.999999999999959,0.12221841301153093,5.849634894232955,-33.92324870865812,-2.130485078264696
 2.4740332302223034,6.040338340033561,2.751041505180221,-90.81252751598636,-4.86921558878103,-5.999999999999959,0.122963341074737,5.837984989418961,-34.361704543851346,-2.137912959423996
 2.479483285945199,6.040802945781213,2.777664057043115,-90.99980072048405,-4.901915923118405,-5.999999999999877,0.12372452796087395,5.8263332446593985,-34.806769640319665,-2.145047445695474
 2.4849152146342104,6.041357241268746,2.8043736813938516,-91.18886861106509,-4.934507495252471,-6.000000000000082,0.12450207014871362,5.8146814998998355,-35.258549016932726,-2.1518852358398743
 2.490329027889659,6.042002613891759,2.831168340549648,-91.37975181110086,-4.966990374785165,-6.000000000000082,0.12529606694517792,5.803031595085841,-35.717148652150115,-2.1584230308311403
 2.4957247381128402,6.0427404510458524,2.8580459968277165,-91.57247119522614,-4.999364636124251,-5.999999999999959,0.12610662036515718,5.791385369872436,-36.068581986263695,-2.1578318010982134
 2.501119369211021,6.043572140126624,2.8850046125452735,-91.76704788927653,-5.0,-0.11777707579732333,0.1269338348768805,5.779744663333588,-36.30878611492482,-2.150069918122225
 2.5065300535630657,6.044499068529673,2.912042150019535,-91.96350327015027,-5.0,-0.0,0.12777781732199603,5.7681113136718025,-36.551492569681564,-2.142011811277054
 2.5119568003637847,6.0455226236506,2.9391565715677137,-92.1618589655143,-5.0,-0.0,0.12863867662573944,5.756487157927852,-36.799024735355395,-2.1337938215818184
 2.5173992785075106,6.046644192885,2.966345839507026,-92.3621368533469,-5.0,-0.0,0.12951652368984826,5.744874031690676,-37.05141473190088,-2.1254151815862405
 2.522857159388216,6.047865163628477,2.993607916154687,-92.56435906141525,-5.0,-0.0,0.13041147113589344,5.733273768807535,-37.3086951500932,-2.1168751251296003
 2.528330116945132,6.049186923276626,3.0209407638279107,-92.76854796647562,-5.0,-0.0,0.13132363316071227,5.721688201094409,-37.570899014919995,-2.108172887561134
 2.533817827709237,6.05061085922505,3.0483423448439133,-92.97472619341688,-5.0,-0.0,0.13225312528974922,5.710119158046746,-37.83805970942177,-2.099307705986617
 2.5393199708506407,6.052138358869345,3.0758106215199086,-93.1829166141311,-5.0,-0.0,0.13320006416790306,5.698568466550556,-38.11021092478928,-2.090278819531062
 2.5448362282268775,6.053770809605111,3.1033435561731126,-93.39314234625492,-5.0,-0.0,0.1341645673346231,5.6870379505939255,-38.3873865891806,-2.0810854696235053
 2.5503662844321218,6.055509598827948,3.1309391111207407,-93.60542675166555,-5.0,-0.0,0.13514675302318532,5.67552943097899,-38.66962080266145,-2.0717269003053524
 2.5559098268473357,6.057356113933454,3.158595248680006,-93.81979343476533,-5.0,-0.0,0.13614673984761286,5.664044725034408,-38.95694777029937,-2.0622023585584444
 2.561466545691376,6.059311742317228,3.1863099311681253,-94.03626624054682,-5.0,-0.0,0.1371646466419926,5.652585646328383,-39.24940172898597,-2.0525110946605882
 2.567036134073061,6.06137787137487,3.214081120902313,-94.25486925240469,-5.0,-0.0,0.1382005921214563,5.641154004382281,-39.54701687021929,-2.0426523625641164
 2.572618288044226,6.063555888501979,3.2419067801997836,-94.47562678967451,-5.0,-0.0,0.13925469464677365,5.629751604384884,-39.84982726683734,-2.032625420298799
 2.5782127066537694,6.065847181094153,3.2697848713777526,-94.69856340492318,-5.0,-0.0,0.14032707196494493,5.618380246907334,-40.15786678819462,-2.0224295304063955
 2.5838190920027113,6.068253136546992,3.297713356753435,-94.9237038809293,-5.0,-0.0,0.1414178408475403,5.607041727618796,-40.47116901715905,-2.0120639603984203
 2.5894371493002795,6.070775142256094,3.3256901986440455,-95.15107322736725,-5.0,-0.0,0.1425271168726148,5.595737837002906,-40.7897671633277,-2.0015279832453374
 2.5950665869210336,6.07341458561706,3.3537133593667994,-95.38069667717829,-5.0,-0.0,0.1436550140249382,5.5844703600750325,-41.11369396770675,-1.9908208778978462
 2.600707116463044,6.076172854025487,3.3817808012389117,-95.61259968258432,-5.0,-0.0,0.1448016443952911,5.573241076100398,-41.442981613087085,-1.9799419298361143
 2.606358452807139,6.079051334876976,3.409890486577597,-95.84680791078203,-5.0,-0.0,0.1459671178596779,5.5620517583131175,-41.77766161771632,-1.9688904316551004
 2.6120203141772347,6.082051415567124,3.438040377700071,-96.0833472392283,-5.0,-0.0,0.14715154167336494,5.550904173636178,-42.11776473789894,-1.9576656836823823
 2.617692422201759,6.085174483491532,3.466228436923548,-96.32224375057315,-5.0,-0.0,0.14835502013425483,5.5398000824024285,-42.463320854479555,-1.9462669946318982
 2.623374501976185,6.088421926045798,3.494452626565244,-96.56352372715537,-5.0,-0.0,0.14957765417138966,5.528741238076597,-42.814358865471156,-1.9346936822950764
 2.629066282126691,6.091795130625521,3.522710908942372,-96.80721364510248,-5.0,-0.0,0.15081954094436806,5.517729386978401,-43.17090656394434,-1.922945074269629
 2.6347674948749447,6.0952954846263,3.551001246372149,-97.05334016795852,-5.0,-0.0,0.15208077339706147,5.506766268006783,-43.532990522094806,-1.9110205087270762
 2.640477876104048,6.098924375443736,3.57932160117179,-97.30193013988263,-5.0,-0.0,0.15336143983891645,5.495853612365316,-43.90063595484285,-1.8989193352239686
 2.6461971654256278,6.102683190473426,3.6076699356585085,-97.5530105783097,-5.0,-0.0,0.15466162351233192,5.484993143288829,-44.27386659831424,-1.8866409155515613
 2.651925106248103,6.1065733171109695,3.6360442121495202,-97.80660866616701,-5.0,-0.0,0.1559814020333422,5.474186575771289,-44.65270456586157,-1.8741846246340397
 2.657661445846134,6.110596142751966,3.66444239296204,-98.06275174352734,-5.0,-0.0,0.1573208469847691,5.46343561629498,-45.03717020489488,-1.8615498514686017
 2.663405935431257,6.114753054792014,3.6928624404132835,-98.32146729871278,-5.0,-0.0,0.1586800233456846,5.452741962561031,-45.42728195223856,-1.8487360001133677
 2.6691583302237225,6.119045440626713,3.7213023168204646,-98.58278295885071,-5.0,-0.0,0.16005898895262366,5.442107303221335,-45.82305617621333,-1.8357424907261004
 2.674918389525544,6.123474687651663,3.7497599845007996,-98.84672647981638,-5.0,-0.0,0.16145779398200208,5.43153331761188,-46.22450701645858,-1.822568760648794
 2.6806858767947577,6.12804218326246,3.778233405771503,-99.11332573555948,-5.0,-0.0,0.16287648034477703,5.421021675487571,-46.63164622293993,-1.8092142655472399
 2.686460559720915,6.132749314854707,3.8067205429497895,-99.38260870682169,-5.0,-0.0,0.16431508107727685,5.410574036758556,-47.04448297289564,-1.7956784806027446
 2.6922422103017967,6.137597469824001,3.8352193583528735,-99.65460346912924,-5.0,-0.0,0.16577361973482366,5.400192051228101,-47.46302370476163,-1.7819609017572198
 2.6980306049213723,6.14258803556594,3.863727814297971,-99.92933818017066,-5.0,-0.0,0.16725210975994298,5.389877358332076,-47.88727192224319,-1.768061047017264
 2.7038255244289893,6.147722399476125,3.8922438731022977,-100.20684106639943,-5.0,-0.0,0.16875055379293566,5.379631586880058,-48.31722801010724,-1.7539784578118645
 2.7096267542198147,6.153001948950155,3.9207654970830665,-100.48714040894177,-5.0,-0.0,0.17026894298901132,5.3694563547981335,-48.75288903057168,-1.7397127004136297
 2.7154340843165192,6.158428071383629,3.9492906485574943,-100.77026452871029,-5.0,-0.0,0.17180725631464955,5.359353268873403,-49.19424852226984,-1.7252633674185545
 2.721247309452202,6.164002154172144,3.977817289842795,-101.056241770751,-5.0,-0.0,0.1733654598112765,5.349323924500252,-49.641296288677694,-1.7106300792866158
 2.727066229154573,6.169725584711302,4.006343383256184,-101.34510048777639,-5.0,-0.0,0.17494350580275841,5.339369905428423,-50.09401817636456,-1.6958124859502923
 2.7328906478313657,6.1755997503967,4.034866891114875,-101.63686902283841,-5.0,-0.0,0.1765413321971018,5.329492783512916,-50.55239585412335,-1.680810268481833
 2.7387203748570013,6.181626038623938,4.063385775736086,-101.93157569115984,-5.0,-0.0,0.17815886156649033,5.319694118465781,-51.01640658021668,-1.6656231408334417
 2.74455522466048,6.187805836788616,4.09189799943703,-102.2292487610686,-5.0,-0.0,0.179796000426841,5.30997545760982,-51.48602296142963,-1.6502508516399415
 2.7503950168145037,6.194140532286331,4.1204015245349215,-102.52991643400064,-5.0,-0.0,0.1814526382954658,5.300338335634242,-51.96121271384123,-1.6346931860914053
 2.75623957612582,6.200631512512684,4.148894313346976,-102.83360682359458,-5.0,-0.0,0.1831286469024788,5.290784274352327,-52.441938405482894,-1.6189499678781312
 2.7620887327267707,6.207280164863273,4.17737432819041,-103.14034793378568,-5.0,-0.0,0.18482387920168622,5.281314782461103,-52.928157203670665,-1.6030210612020603
 2.767942322168042,6.214087876733697,4.205839531382437,-103.45016763593904,-5.0,-0.0,0.18653816854654587,5.271931355303115,-53.419820606901816,-1.5869063728633395
 2.7738001855125916,6.221056035519555,4.234287885240271,-103.76309364494463,-5.0,-0.0,0.18827132766673177,5.262635474630287,-53.91687417909019,-1.5706058544166945
 2.779662169430745,6.228186028616447,4.262717352081129,-104.07915349429955,-5.0,-0.0,0.19002314776819026,5.253428608369939,-54.41925726960438,-1.554119504403808
 2.7855281262964326,6.235479243419972,4.291125894222224,-104.39837451010582,-5.0,-0.0,0.19179339750668417,5.244312210392982,-54.92690273480555,-1.5374473706552554
 2.791397914284557,6.242937067325728,4.319511473980773,-104.72078378400343,-5.0,-0.0,0.19358182203206983,5.235287720284337,-55.4397366528346,-1.520589552668637
 2.797271397469453,6.250560887729314,4.347872053673991,-105.04640814500895,-5.0,-0.0,0.19538814195834656,5.226356563115608,-55.95767802817053,-1.503546204061875
 2.8031484459244265,6.258352092026331,4.3762055956190915,-105.3752741302083,-5.0,-0.0,0.19721205231011982,5.217520149220046,-56.4806384985488,-1.4863175350958342
 2.8090289358223304,6.266312067612375,4.40451006213329,-105.70740795432619,-5.0,-0.0,0.19905322151397642,5.208779873969837,-57.00852203824931,-1.4689038152738985
 2.814912749537157,6.2744422018830495,4.432783415533802,-106.04283547815682,-5.0,-0.0,0.20091129030232516,5.200137117555768,-57.54122464660702,-1.4513053760154881
 2.820799775746597,6.282743882233949,4.461023618137842,-106.38158217577465,-5.0,-0.0,0.20278587069825402,5.191593244769264,-58.078634055047644,-1.4335226133967014
 2.8266899095355402,6.291218496060676,4.489228632262625,-106.72367310063795,-5.0,-0.0,0.20467654489110884,5.183149604786881,-58.62062940419859,-1.4155559909664293
 2.8325830525004676,6.299867430758828,4.517396420225367,-107.06913285041095,-5.0,-0.0,0.20658286418050648,5.174807530957256,-59.167080948213325,-1.3974060426313473
 2.838479112854687,6.308692073724003,4.545524944343281,-107.41798553066458,-5.0,-0.0,0.2085043478867452,5.166568340590551,-59.71784973639921,-1.3790733756075901
 2.8443780055343697,6.317693812351802,4.573612166933583,-107.77025471732104,-5.0,-0.0,0.21044048227327775,5.158433334750434,-60.27278730395509,-1.3605586734379769
 2.850279652305332,6.326874034037823,4.601656050313489,-108.12596341789032,-5.0,-0.0,0.21239071947244154,5.150403798048634,-60.83173536874234,-1.3418626990766016
 2.856183981870502,6.336234126177667,4.6296545568002125,-108.48513403152857,-5.0,-0.0,0.21435447638643104,5.142480998442077,-61.394525517091616,-1.3229862980299452
 2.862090929978015,6.34577547616693,4.65760564871097,-108.8477883078434,-5.0,-0.0,0.21633113365768727,5.134666187032664,-61.960978907766155,-1.3039304015568076
 2.8680004395298697,6.355499471401213,4.685507288362976,-109.21394730454114,-5.0,-0.0,0.21832003459836644,5.12696059786971,-62.53090596581138,-1.2846960299253218
 2.8739124606910815,6.365407499276115,4.713357438073443,-109.58363134384075,-5.0,-0.0,0.2203204841824509,5.119365447755067,-63.10410609524511,-1.2652842957147585
 2.879826950999247,6.375500947187235,4.741154060159589,-109.95685996774651,-5.0,-0.0,0.2223317480080621,5.111881936050988,-63.68036738868022,-1.2456964071702574
 2.885743875474458,6.385781202530171,4.768895116938629,-110.33365189213905,-5.0,-0.0,0.22435305135999714,5.10451124449072,-64.25946635228418,-1.2259336715895612
 2.8916632067294734,6.396249652700524,4.796578570727777,-110.71402495974873,-5.0,-0.0,0.22638357824185643,5.097254536991904,-64.84116763239699,-1.2059974987528328
 2.89758492508006,6.406907685093891,4.824202383844248,-111.09799609199094,-5.0,-0.0,0.22842247048267675,5.090112959472778,-65.4252237651036,-1.1858894043776684
 2.9035090186554178,6.417756687105872,4.851764518605257,-111.48558123976414,-5.0,-0.0,0.23046882686196488,5.083087639671219,-66.01137492836568,-1.1656110135970068
 2.9094354835085916,6.4287980461320675,4.8792629373280185,-111.8767953331868,-5.0,-0.0,0.2325217023210841,5.076179686966664,-66.59934871245785,-1.1451640644541274
 2.9153643237267626,6.440033149568076,4.906695602329749,-112.2716522303372,-5.0,-0.0,0.2345801071967912,5.069390192204924,-67.18885990967357,-1.124550411404841
 2.921295551541318,6.451463384809493,4.934060475927661,-112.67016466506173,-5.0,-0.0,0.23664300654395728,5.06272022752593,-67.77961032304529,-1.1037720288194663
 2.927229187437593,6.463090139251923,4.961355520438973,-113.07234419391007,-5.0,-0.0,0.23870931950736804,5.056170846194423,-68.31601945683975,-1.0819556891035653
 2.93317006267446,6.474914800290962,4.9885786981808975,-113.47820114218256,-4.991916325267883,1.3606875098053788,0.24077791879829477,5.04974308243364,-68.705059323118,-1.0577496881984572
 2.93913095421808,6.486938755322209,5.01572797147065,-113.88774454930564,-4.970598566873416,3.5762701331621467,0.24284763021418085,5.043437951261991,-69.00071977350963,-1.0321620985172442
 2.9451198419500466,6.499163391741265,5.042801302625445,-114.30098211345407,-4.94955271093114,3.514151021723019,0.24491723228763262,5.03725644833278,-69.2951375324407,-1.0066570956623957
 2.9511366858007495,6.511590096943726,5.069796653962499,-114.71792013559973,-4.928785692330606,3.451480396671781,0.2469854560544483,5.031199549776978,-69.58815042147762,-0.9812370601152114
 2.9571814409052934,6.524220258325194,5.096711987799026,-115.13856346307574,-4.908304454289787,3.3882659738227483,0.2490509848299867,5.025268212049078,-69.87959219065671,-0.9559042966119654
 2.9632540574774575,6.537055263281266,5.12354526645224,-115.56291543266882,-4.888115946678498,3.3245154492100393,0.2511124542443393,5.0194633717760695,-70.16929256798232,-0.930661033503996
 2.9693544806843604,6.550096499207543,5.1502944522393586,-115.99097781346246,-4.8682271255979055,3.260236282966165,0.25316845226943857,5.013785945609522,-70.45707730640005,-0.9055094222082672
 2.9754826505217866,6.5633453534996224,5.176957507477593,-116.42275074944476,-4.84864495202795,3.195435846174221,0.255217519464693,5.00823683008084,-70.7427682469156,-0.8804515366525996
 2.9816385016907803,6.576803213553104,5.203532394484163,-116.85823270205537,-4.8293763907013165,3.130121375202689,0.25725814933327,5.002816901459695,-71.02618339679665,-0.8554893728308086
 2.987821963475402,6.590471466763588,5.23001707557628,-117.297420392797,-4.810428409167338,3.064299933267601,0.25928878879820955,4.9975270156156455,-71.30713700852412,-0.8306248483763333
 2.9940329596221478,6.604351500526671,5.25640951307116,-117.74030874599244,-4.791807976173001,2.99797851333272,0.26130783889901105,4.992368007882988,-71.58543968839778,-0.8058598022081275
 3.0002714082212245,6.618444702237953,5.282707669286018,-118.18689083193082,-4.773522060715129,2.9311639211995852,0.2633136555722839,4.987340692928851,-71.86089849954571,-0.7811959942351443
 3.006537221589997,6.632752459293035,5.30890950653807,-118.63715781044124,-4.755577630228864,2.8638629065616383,0.26530455068850733,4.982445864624541,-72.13331709397264,-0.7566351051307015
 3.0128303061588477,6.6472761590875145,5.335012987144528,-119.09109887514533,-4.7379816495903295,2.796082024009476,0.267278793169584,4.977684295920192,-72.40249584564063,-0.7321787361738975
 3.019150562359778,6.662017189016989,5.361016073422611,-119.5487011984766,-4.7207410791355455,2.727827782083414,0.2692346103911789,4.9730567387227,-72.66823201487593,-0.7078284091541779
 3.0254978845180944,6.676976936477061,5.386916727689531,-120.00994987775029,-4.703862873460715,2.65910651040719,0.2711701896804842,4.96856392377699,-72.93031989874781,-0.68358556635741
 3.0318721607474552,6.692156788863327,5.412712912262505,-120.47482788228054,-4.687353979379087,2.5899244851653154,0.2730836800970416,4.964206560550624,-73.18855103118501,-0.6594515706188033
 3.038273272848672,6.7075581335713865,5.438402589458746,-120.94331600195677,-4.671221334491518,2.5202878238146575,0.2749731943368014,4.959985337121769,-73.44271437073672,-0.6354277054762995
 3.0447010962124166,6.723182357996841,5.463983721595469,-121.41539279728586,-4.655471865266038,2.4502025544622152,0.2768368108893796,4.955900920070538,-73.69259651162326,-0.6115151753713972
 3.0511554997264585,6.739030849535284,5.489454270989892,-121.89103455116933,-4.640112485063613,2.379674615789136,0.27867257640322796,4.951953954373731,-73.93798192254958,-0.5877151059610533
 3.0576363456875573,6.755104995582322,5.514812199959228,-122.37021522268391,-4.625150092392813,2.3087098135969772,0.2804785082270834,4.948145063302986,-74.17865317282995,-0.5640285445081754
 3.064143489718412,6.771406183533548,5.5400554708206915,-122.85290640289433,-4.610591568746242,2.2373138780298487,0.2822525972063892,4.944474848326358,-74.41439120833617,-0.5404564603607124
 3.0706767806900164,6.787935800784564,5.565182045891498,-123.33907727313317,-4.596443776709727,2.1654924138549876,0.28399281065304416,4.940943889013338,-74.64497561139574,-0.5169997455178067
 3.077236060649832,6.804695234730968,5.5901898874888625,-123.82869456576191,-4.582713557594301,2.093250966499575,0.2856970955790956,4.937552742943334,-74.87018489777614,-0.49365921529666895
 3.0838211647560314,6.821685872768359,5.6150769579299995,-124.32172252776418,-4.569407729568509,2.0205949383952166,0.2873633820733117,4.93430194561762,-75.08979681344958,-0.4704356090883322
 3.090431921218255,6.838909102292337,5.639841219532126,-124.81812288729576,-4.55653308503552,1.9475296974800997,0.2889895869729907,4.9311920103747795,-75.30358866020512,-0.4473295912180161
 3.0970681512451046,6.856366310698501,5.664480634612454,-125.31785482349213,-4.544096388820035,1.8740604477492535,0.29057361763223544,4.92822342830964,-75.51133761801401,-0.4243417518947836
 3.103729668998889,6.87405888538245,5.688993165488201,-125.82087493964654,-4.532104375213035,1.8001923961228348,0.29211337602671134,4.925396668195721,-75.71282109948753,-0.4014726082675168
 3.1104162815578187,6.891988213739783,5.713376774476579,-126.32713724008235,-4.520563746233235,1.7259305632099926,0.2936067628896615,4.922712176411213,-75.90781710123072,-0.3787226055855152
 3.1171277888859668,6.9101556831660975,5.737629423894807,-126.83659311082098,-4.509481168592868,1.651279973112279,0.2950516821909838,4.920170376868491,-76.0961045821255,-0.3560921184503176
 3.1238639838114963,6.928562681056994,5.761749076060098,-127.34919130435968,-4.498863271630564,1.5762455035352672,0.2964460456601389,4.917771670947165,-76.27746383748186,-0.33358145218561425
 3.130624652013162,6.947210594808073,5.785733693289667,-127.86487792862945,-4.488716644589552,1.5008319796721854,0.2977877775502825,4.915516437430708,-76.4516768991218,-0.3111908442962499
 3.137409572015697,6.966100811814931,5.809581237900728,-128.38359644044965,-4.479047834048983,1.4250441474558349,0.29907481952716597,4.9134050324466365,-76.61852793714581,-0.28892046604228955
 3.1442185151941118,6.985234719473169,5.833289672210497,-128.90528764358746,-4.469863341483853,1.3488866516387212,0.30030513567078926,4.911437789410273,-76.77780366803115,-0.2667704241081816
 3.151051245787354,7.004613705178385,5.856856958536189,-129.42988969159194,-4.461169620374354,1.2723640996613896,0.30147671765162026,4.909615018972097,-76.92929378001834,-0.24474076237701847
 3.157907520921532,7.024239156326177,5.8802810591950205,-129.95733809562574,-4.452973073782193,1.195480991027002,0.30258758994199375,4.907937008968692,-77.07279135866715,-0.2228314638179514
 3.1647870906426814,7.044112460312147,5.9035599365042035,-130.48756573738132,-4.445280051733804,1.1182417447908732,0.3036358151317711,4.906404024377291,-77.20809331029324,-0.20104245245797164
 3.1716896979596703,7.064235004531892,5.926691552780954,-131.02050288719573,-4.43809684825173,1.0406507501005473,0.30461949935126315,4.905016307273929,-77.33500080931142,-0.1793735954592263
 3.1786150788972813,7.084608176381011,5.9496738703424885,-131.55607722761067,-4.4314296989012165,0.9627122912914206,0.3055367976623137,4.903774076795225,-77.45331972842861,-0.15782470530296341
 3.1855629625593966,7.105233363255104,5.97250485150602,-132.0942138823284,-4.425284778100681,0.8844305833791798,0.30638591949697763,4.902677529103772,-77.56286107810664,-0.13639554205962803
 3.192533071202641,7.126111952549771,5.995182458588765,-132.63483545072367,-4.41966819637355,0.8058097821151136,0.3071651340969122,4.901726837357162,-77.66344144474475,-0.1150858157511643
 3.1995251203206614,7.147245331660609,6.017704653907938,-133.17786204797983,-4.414585997562673,0.7268539915972106,0.3078727759265175,4.900922151680643,-77.75488342674792,-0.0938951888086738
 3.2065388187389514,7.168634887983218,6.040069399780755,-133.72321135088436,-4.410044156319226,0.647567228097927,0.30850724999125784,4.90026359914341,-77.83701606575308,-0.07282327861710901
 3.2135738687201405,7.190282008913196,6.062274658524428,-134.2707986492935,-4.4060485754813286,0.5679534400724053,0.3090670370887069,4.899751283738545,-77.90114258880537,-0.05186397936472969
 3.2206307389495366,7.2121880818461435,6.084318392456176,-134.82053690326438,-4.40164035817132,0.6246703094590013,0.30968640477308695,4.899385286366588,-58.90092677172866,-0.020805875545495196
 3.2347052525684656,7.256782633303339,6.127913135152744,-135.64953879928063,-4.460229682835275,-4.1627956922900555,0.3016037959244872,4.899092453787869,-113.56903684783504,-0.026863640008073116
 3.2419047933818286,7.28017563952096,6.150137747116964,-136.46718371520095,-4.503426927715453,-6.0,0.2848307218247335,4.8988990479152354,-73.91171860310179,-0.0815107239016977
 3.2490227166329,7.303727802975696,6.172105658573477,-136.99328165557262,-4.546134467221884,-6.000000000000124,0.28417277725873114,4.898318860838364,-74.43056167617969,-0.13735810791192116
 3.2560618108483252,7.327437285768768,6.193818302462014,-137.51720539171828,-4.588369032514436,-6.000000000000063,0.28344792971051663,4.897351984175519,-74.7351813410107,-0.1938925271258995
 3.2630420363776196,7.3513022500014,6.215277111722301,-138.03887381245121,-4.607287464242771,-2.7102894668575024,0.28265757583548784,4.895998570607736,-74.73417601503475,-0.25035479948437794
 3.269991121262809,7.37532085777481,6.236483519294067,-138.5582079454044,-4.614266616281337,-1.0043267788310153,0.28180317426632173,4.894258833854704,-74.62300994009559,-0.3068783410926872
 3.2769182481695447,7.399491271190219,6.257438958117044,-139.07513100542204,-4.621791952320089,-1.086357466821524,0.2808862411192014,4.892133048641027,-74.50335760045384,-0.3637274834279846
 3.2838231374138953,7.423811652348849,6.278144861130955,-139.58956843798543,-4.62985832563506,-1.1682118321550299,0.2799083453033313,4.88962155065283,-74.37538502061042,-0.42090308523607367
 3.2907055154949303,7.448280163351921,6.298602661275534,-140.10144795761983,-4.63846054859039,-1.249891077480127,0.27887110406661925,4.886724736484761,-74.23926306845873,-0.4784058937894197
 3.2975651151570693,7.472894966300656,6.318813791490505,-140.6106995814816,-4.647593396623329,-1.3313966532693908,0.2777761782456204,4.883443063577358,-74.09516705777419,-0.5362365399130697
 3.3044016754428274,7.497654223296274,6.3387796847155995,-141.11725565795544,-4.657251610444553,-1.412730001276148,0.27662526773929597,4.879777050144816,-73.94327637466935,-0.5943955332271362
 3.3112149417365284,7.522556096439996,6.358501773890546,-141.6210508905248,-4.667429899429983,-1.4938927302518143,0.2754201068648683,4.875727275093153,-73.78377408738895,-0.6528832576706417
 3.3180046657986395,7.547598747833045,6.377981491955072,-142.1220223568393,-4.678122944486774,-1.5748865431015246,0.2741624598208466,4.871294377928797,-73.61684656822719,-0.7116999672627843
 3.3247706057911905,7.57278033957664,6.397220271848907,-142.62010952316075,-4.689325401044392,-1.655713259347723,0.27285411619530675,4.866479058657597,-73.44268311278846,-0.7708457821047089
 3.331512526294562,7.598099033772003,6.416219546511778,-143.1152542542615,-4.701031901776174,-1.7363747801427902,0.27149688658131016,4.8612820776742875,-73.26147556548456,-0.8303206846617187
 3.338230198315644,7.623552992520354,6.434980748883417,-143.60740081889094,-4.713237059846174,-1.8168731714939153,0.2700925982212278,4.85570425564241,-73.07341795788784,-0.8901245163390497
 3.3449233992873335,7.649140377922915,6.45350531190355,-144.0964958909713,-4.725935471956657,-1.8972106416936583,0.2686430907790211,4.849746473364725,-72.87870613659118,-0.950256974273287
 3.3515919130600977,7.674859352080906,6.4717946685119045,-144.58248854658441,-4.739121720894361,-1.9773894734326765,0.2671502122856313,4.843409671644118,-72.67753741651045,-1.0107176084059095
 3.358235529885641,7.700708077095549,6.489850251648212,-145.06533025700378,-4.752790378834447,-2.0574121444713462,0.26561581512450044,4.83669485113504,-72.47011023282737,-1.0715058188401887
 3.3648540463928382,7.726684715068065,6.5076734942522005,-145.54497487785815,-4.766936009975198,-2.137281235963888,0.2640417522302998,4.829603072185488,-72.2566238021674,-1.1326208534625366
